NC;L1;202602;2.0TD;491012;331;25,38;52,07;0;1,66;23,19;0,82
NC;L1;202602;2.0TD;311786;989;33,83;138,69;0;1,67;55,27;1,76
NC;L1;202602;2.0TD;280278;696;96,57;94,33;0;5,6;103,21;1,31
NC;L1;202602;2.0TD;340376;184;29,06;23,44;0;1,86;42,62;0,14
NC;L1;202602;2.0TD;193310;2572;203,3;373,64;0;10,88;290,29;4,29
NC;L1;202602;2.0TD;260178;87;31,21;21,45;0;1,81;43,6;0,14
NC;L1;202602;2.0TD;080235;1539;123,41;201,63;0;5,08;117,45;3,12
NC;L1;202602;2.0TD;240969;37;19,89;6,86;0;1,68;34,74;0000000000000-0,12
NC;L1;202602;2.0TD;270272;1802;68,71;268,42;0;3,05;120,48;3,25
NC;L1;202602;2.0TD;230814;660;34,72;84,19;0;1,66;40,94;1,17
NC;L2;202602;RL.2;081108;2104;47,5;142,13;0;2,41;52,34;2,06
NC;L2;202602;RL.1;451225;7334;39,61;455,41;0;3,61;127,55;5,51
NC;L2;202602;RL.2;261256;9695;49,86;761,28;0;2,98;135,56;10,14
NC;L1;202602;2.0TD;461332;4;28,52;0,51;0;0,93;30,92;0000000000000-0,03
NC;L1;202602;2.0TD;280513;2266;101,51;311,86;0;5,81;220,23;2,89
NC;L1;202602;2.0TD;200338;366;64,39;92,58;0;3,94;104,03;0,8
NC;L1;202602;2.0TD;181710;947;38,67;128,08;0;1,92;75,83;1,36
NC;L1;202602;2.0TD;311271;285;14,14;41,34;0;0,8;19,39;0,54
NC;L1;202602;2.0TD;041030;1028;17,17;150,03;0;0,98;44,80;1,84
NC;L1;202602;2.0TD;100422;0;40,9;0;0;1,68;66,44;0000000000000-0,38
NC;L2;202602;RL.2;480890;17321;154,59;1627,84;0;6,78;312,6;22,05
NC;L2;202602;RL.3;280796;2896;107,07;202,77;0;2,37;92,8;3,26
NC;L1;202602;2.0TD;360329;1645;59,63;164,76;0;3,69;125,14;1,49
NC;L1;202602;2.0TD;181358;93;42,24;11,93;0;2,4;35,01;0,29
NC;L1;202602;2.0TD;500665;1104;123,05;151,22;0;4,91;189,15;1,27
NC;L1;202602;2.0TD;093370;39;21,91;7,74;0;1,68;26,12;0,05
NC;L1;202602;2.0TD;082652;192;17,24;26,77;0;0,72;16,64;0,41
NC;L1;202602;2.0TD;051563;208;51,8;39,11;0;3,4;38,1;0,78
NC;L2;202602;RL.1;39766;376;8,91;44,77;0;1,24;10,71;0,64
NC;L1;202602;2.0TD;060845;61;17,2;12,36;0;0,77;15,73;0,21
NC;L1;202602;2.0TD;181377;0;15,35;0;0;0,83;8,1;0,11
NC;L1;202602;2.0TD;471277;1;15,2;0,21;0;1,69;33,22;0000000000000-0,27
NC;L1;202602;2.0TD;341570;1175;80,11;164,81;0;4,27;110,81;2,02
NC;L2;202602;RL.1;311385;1403;8,94;102,49;0;1,17;26,32;1,28
NC;L1;202602;2.0TD;090294;125;22,01;28,73;0;1,69;27,54;0,35
NC;L1;202602;2.0TD;229074;16;19,86;3,21;0;0,88;29,58;00000000000000-0,1
NC;L2;202602;RL.2;070368;6808;52,82;459,9;0;2,65;117,95;5,92
NC;L1;202602;2.0TD;290995;820;69,06;111,26;0;3,09;103,24;1,15
NC;L1;202602;2.0TD;240270;345;14,41;67,51;0;1,1;32,44;0,74
NC;L2;202602;RL.2;030937;1301;31,52;146,86;0;2,16;39,28;2,09
NC;L2;202602;RL.1;310060;3018;37,57;215,79;0;4,64;65,14;2,82
NC;L2;202602;RL.1;311831;1299;9,6;92,53;0;1,14;24,49;1,16
NC;L1;202602;2.0TD;031066;459;22,74;99,34;0;1,68;33,61;1,33
NC;L2;202602;RL.2;080333;8461;57,85;778,51;0;3,49;148,97;10,32
NC;L1;202602;2.0TD;171371;332;36,15;37,8;0;1,66;30,68;0,65
NC;L1;202602;2.0TD;480391;89;21,91;21,8;0;1,68;27,81;0,24
NC;L1;202602;2.0TD;500251;881;60,35;153,85;0;2,9;123,18;1,36
NC;L1;202602;2.0TD;051841;1475;20,98;208,96;0;1,68;60,75;2,54
NC;L2;202602;RL.1;180140;473;12,42;34,35;0;1,22;17,43;0,44
NC;L2;202602;RL.2;310728;5755;48,68;432,51;0;2,3;100,57;5,71
NC;L1;202602;2.0TD;401734;951;28,02;131,48;0;1,12;63,39;1,44
NC;L1;202602;2.0TD;030345;2334;148,23;439,5;0;6,67;167,97;6,3
NC;L1;202602;2.0TD;060227;164;15,85;21,11;0;0,85;20,81;0,24
NC;L1;202602;2.0TD;341718;962;89,49;122,45;0;5,04;160,55;0,77
NC;L2;202602;RL.1;342178;5439;38,84;515,26;0;5,36;105,14;6,72
NC;L1;202602;2.0TD;420695;3311;77,79;471,25;0;3,41;199,72;5,24
NC;L2;202602;RL.3;080193;7519;148,48;574,38;0;3,6;171,48;8,27
NC;L1;202602;2.0TD;372761;0;16,13;0;0;0,91;18,02;0000000000000-0,03
NC;L1;202602;2.0TD;191174;332;53,12;43,35;0;2,99;69,61;0,41
NC;L1;202602;2.0TD;320473;10;14,5;1,38;0;0,85;16,89;0000000000000-0,02
NC;L1;202602;2.0TD;370877;596;48,54;83,74;0;2,61;54,66;1,17
NC;L1;202602;2.0TD;340590;131;31,43;17,35;0;2,45;56,61;0000000000000-0,11
NC;L1;202602;2.0TD;280357;1509;51,46;216,97;0;2,71;100,34;2,52
NC;L1;202602;2.0TD;101800;290;33,13;37,47;0;1,68;43,06;0,41
NC;L1;202602;2.0TD;082573;275;25,7;39,99;0;0,91;37,04;0,43
NC;L1;202602;2.0TD;370205;246;42,2;33,89;0;2,61;71,96;0,06
NC;L1;202602;2.0TD;261177;380;42,44;46,69;0;2,22;46,97;0,63
NC;L1;202602;2.0TD;250735;153;19,37;18,55;0;0,8;14,47;0,35
NC;L1;202602;2.0TD;181839;254;29,96;32,66;0;1,67;54,45;0,12
NC;L1;202602;2.0TD;010170;749;60,66;145,13;0;4,08;63,27;2,14
NC;L2;202602;RL.2;311574;16576;105,71;1159,49;0;5,78;280,9;14,77
NC;L1;202602;2.0TD;311022;0;14,52;0;0;0,85;10,66;0,06
NC;L1;202602;2.0TD;261026;1494;182,25;256,81;0;10,25;311,04;1,92
NC;L1;202602;2.0TD;360561;739;53,04;99,12;0;2,51;64,5;1,31
NC;L1;202602;2.0TD;190925;55;37,55;11,66;0;3,48;61,11;0000000000000-0,18
NC;L1;202602;2.0TD;280112;1505;38,27;208,85;0;2,4;68,6;2,68
NC;L1;202602;2.0TD;100572;650;41,76;89,18;0;1,76;89,74;0,62
NC;L1;202602;2.0TD;240153;733;87,74;128,35;0;6,07;145,5;1,06
NC;L1;202602;2.0TD;230562;562;27,92;75,74;0;0,94;51,71;0,78
NC;L1;202602;2.0TD;410726;597;55,85;77,92;0;4,24;86,18;0,71
NC;L1;202602;2.0TD;150434;1777;146,82;293,89;0;7,27;216,89;3,36
NC;L1;202602;2.0TD;060520;989;52,99;125,52;0;4,44;62,76;1,73
NC;L1;202602;2.0TD;410969;1702;110,7;236,3;0;6,95;177,9;2,54
NC;L1;202602;2.0TD;270121;10;26,28;1,67;0;1,57;26,31;0,02
NC;L1;202602;2.0TD;094398;66;35,09;13,83;0;2,61;48,04;0,01
NC;L2;202602;RL.2;110282;632;10,23;64,7;0;0,97;17,57;0,86
NC;L1;202602;2.0TD;441531;3585;84,85;370,47;0;3,44;210,17;3,68
NC;L1;202602;2.0TD;170681;1322;25,46;142,5;0;0,94;65,28;1,54
NC;L1;202602;2.0TD;241211;502;99,65;107,6;0;6,69;183,93;0,35
NC;L2;202602;RL.1;500747;2242;37,15;167,59;0;4,69;52,98;2,28
NC;L2;202602;RL.1;312589;17804;121,14;1553,58;0;13,46;279,49;20,93
NC;L1;202602;2.0TD;250194;2080;106,83;284,46;0;5,31;177,99;3,2
NC;L1;202602;2.0TD;450540;339;58,19;71,79;0;3,73;101,49;0,43
NC;L1;202602;2.0TD;281757;1343;50,03;188,4;0;2,25;70,03;2,53
NC;L1;202602;2.0TD;401348;117;17,05;20,03;0;1,04;24,06;0,2
NC;L1;202602;2.0TD;492238;326;55,68;69,11;0;4,13;94,94;0,45
NC;L1;202602;2.0TD;040754;4876;280,12;609,96;0;12,75;313,04;8,66
NC;L1;202602;2.0TD;172137;4378;175,63;540,36;0;6,09;302,45;6,2
NC;L1;202602;2.0TD;320343;457;20,98;96,61;0;1,62;58,57;0,89
NC;L1;202602;2.0TD;260239;0;9,88;0;0;0,77;7,24;0,04
NC;L2;202602;RL.1;330122;1931;15,85;206,55;0;1,91;37,3;2,78
NC;L1;202602;2.0TD;190827;247;54,89;35,07;0;2,63;57,6;0,49
NC;L1;202602;2.0TD;240671;251;30,73;37,08;0;1,86;18235,96;00000000000-272,52
NC;L1;202602;2.0TD;150695;2819;157,37;442,6;0;9,3;303,25;4,46
NC;L1;202602;2.0TD;110260;1282;140,94;163,26;0;6,93;147,09;2,36
NC;L2;202602;RL.2;431233;9967;82,58;749,43;0;4,6;179,57;9,78
NC;L2;202602;RL.1;082671;2104;41,19;152,86;0;3,58;46,75;2,2
NC;L1;202602;2.0TD;051526;49;13,76;6,57;0;0,77;8,65;0,18
NC;L2;202602;RL.1;471610;3505;45,72;254,66;0;4,82;73,06;3,41
NC;L1;202602;2.0TD;400791;786;119,45;149,51;0;7,06;176,11;1,38
NC;L1;202602;2.0TD;451920;938;59,19;125,5;0;3,34;133,33;0,77
NC;L1;202602;2.0TD;311249;198;24,92;41,81;0;1,6;25,82;0,61
NC;L2;202602;RL.2;390285;4015;34,58;453,36;0;2,36;77,7;6,15
NC;L1;202602;2.0TD;330061;636;53,91;129,82;0;3,26;110,92;1,09
NC;L1;202602;2.0TD;081918;1780;118,01;250,07;0;5,78;167,06;3,03
NC;L1;202602;2.0TD;092169;253;32,23;25,69;0;1,68;58,21;0
NC;L1;202602;2.0TD;120786;191;22,82;25,49;0;0,93;29,35;0,28
NC;L1;202602;2.0TD;373467;134;17,13;16,89;0;0,96;23,77;0,15
NC;L1;202602;2.0TD;250236;2690;75,93;384,07;0;3,41;159,52;4,5
NC;L2;202602;RL.1;461056;162;8,11;19,29;0;1,13;6,97;0,31
NC;L2;202602;RL.2;390540;7899;94,46;627,6;0;5,67;163,94;8,37
NC;L1;202602;2.0TD;490283;451;10,74;63,4;0;0,75;22,84;0,77
NC;L1;202602;2.0TD;440146;121;33,31;16,43;0;1,79;45,59;0,06
NC;L2;202602;RL.1;200071;339;12,54;30,53;0;1,23;10,08;0,49
NC;L1;202602;2.0TD;462188;436;28,59;57,41;0;1,88;43,75;0,64
NC;L1;202602;2.0TD;451989;281;63,01;33,17;0;3,31;66,29;0,45
NC;L1;202602;2.0TD;169092;0;12,42;0;0;0,85;8,6;0,06
NC;L2;202602;RL.1;280800;427;10,57;31,02;0;0,93;10,1;0,47
NC;L1;202602;2.0TD;050258;245;18,05;36,16;0;1,6;24,14;0,45
NC;L1;202602;2.0TD;010066;531;73,49;86,8;0;4,26;64,10;1,44
NC;L1;202602;2.0TD;270207;743;42,79;97,8;0;1,92;57,93;1,24
NC;L2;202602;RL.3;300354;349;27,04;38,07;0;0,8;25,7;0,59
NC;L1;202602;2.0TD;461094;1045;31,23;121,67;0;1,76;69,02;1,26
NC;L1;202602;2.0TD;192862;1405;40,55;139,99;0;1,66;66,81;1,71
NC;L1;202602;2.0TD;402311;0;8,55;0;0;0,64;6,27;0,03
NC;L1;202602;2.0TD;181494;4076;138,19;581,64;0;7;276,28;6,66
NC;L2;202602;RL.2;470758;5687;47,88;401,48;0;2,4;100,45;5,24
NC;L1;202602;2.0TD;420948;379;35,91;47,29;0;1,66;31,83;0,77
NC;L1;202602;2.0TD;400870;0;8,85;0;0;0,69;6,49;0,04
NC;L1;202602;2.0TD;020447;842;45,77;114,51;0;2,54;59,66;1,51
NC;L2;202602;RL.2;082009;13063;96,71;910,72;0;4,86;224,84;11,73
NC;L1;202602;2.0TD;502528;912;85,63;134,21;0;5,84;138,84;1,2
NC;L1;202602;2.0TD;010376;478;56,34;96,51;0;3,99;58,00;1,43
NC;L1;202602;2.0TD;430424;1293;54,41;170,14;0;1,68;90,52;2,01
NC;L1;202602;2.0TD;360176;1093;76,61;173,06;0;4,81;113,89;2,04
NC;L1;202602;2.0TD;501514;35;10,91;6,78;0;0,82;16,65;0,02
NC;L2;202602;RL.1;171117;1512;39,84;110,67;0;4,88;42,44;1,61
NC;L1;202602;2.0TD;070550;802;54;116,55;0;2,97;59,66;1,66
NC;L1;202602;2.0TD;160663;57;21,57;12,36;0;1,65;16,46;0,26
NC;L2;202602;RL.1;170577;1529;19,68;134,89;0;2,28;32,59;1,83
NC;L1;202602;2.0TD;260070;592;43,11;77,89;0;2,44;45,34;1,14
NC;L1;202602;2.0TD;070027;763;68,49;112,69;0;3,91;68,07;1,69
NC;L1;202602;2.0TD;250334;324;19,66;41,98;0;0,72;23,01;0,58
NC;L2;202602;RL.2;451225;7048;68;464,78;0;3,67;131,63;6,01
NC;L1;202602;2.0TD;472201;265;31,03;38,64;0;1,66;34,35;0,53
NC;L1;202602;2.0TD;181686;433;7,34;59,32;0;0,64;17,5;0,74
NC;L1;202602;2.0TD;312248;746;69,57;99,6;0;3,31;73,86;1,42
NC;L2;202602;RL.2;311764;3643;18,21;254,62;0;1,16;60,72;3,18
NC;L1;202602;2.0TD;480979;1396;90,26;241,43;0;4,29;203,46;1,92
NC;L1;202602;2.0TD;200111;2726;252,51;492,81;0;16,68;522,19;3,37
NC;L1;202602;2.0TD;130454;0;10,21;0;0;0,8;7,49;0,04
NC;L2;202602;RL.1;161338;982;14,02;66,44;0;1,22;19,76;0,91
NC;L1;202602;2.0TD;100980;0;15,94;0;0;0,93;17,74;0000000000000-0,03
NC;L1;202602;2.0TD;311458;473;16,49;56,9;0;0,83;22,65;0,76
NC;L1;202602;2.0TD;360255;643;30,45;69,39;0;0,83;31,14;1,03
NC;L1;202602;2.0TD;460235;574;26,96;83,69;0;0,91;49,67;0,91
NC;L2;202602;RL.2;500671;6247;46,96;440,81;0;2,4;107,93;5,7
NC;L1;202602;2.0TD;431248;982;19,98;182,12;0;1,63;59,24;2,14
NC;L2;202602;RL.2;060883;1077;22,54;76,01;0;1,16;26,22;1,08
NC;L1;202602;2.0TD;230793;1;38,6;0,2;0;2,4;29,3;0,13
NC;L2;202602;RL.3;471610;9428;108;546,54;0;2,4;158,16;7,44
NC;L1;202602;2.0TD;040834;283;22,82;36,43;0;1,52;20,14;0,59
NC;L1;202602;2.0TD;270581;0;32,97;0;0;2,03;18,96;0,21
NC;L1;202602;2.0TD;080977;1912;116;239,32;0;3,38;133,87;3,31
NC;L1;202602;2.0TD;094252;0;12,05;0;0;0,93;17,74;0000000000000-0,09
NC;L1;202602;2.0TD;501190;733;37,21;113,4;0;2,54;84,73;0,99
NC;L1;202602;2.0TD;360307;594;42,07;75,37;0;2,49;39,1;1,17
NC;L2;202602;RL.1;170865;1065;35,52;94,7;0;3,46;29,45;1,52
NC;L2;202602;RL.1;070276;3820;77,12;283,53;0;7,42;88,06;4,08
NC;L1;202602;2.0TD;210242;527;18,53;81,4;0;0,85;35,66;0,96
NC;L1;202602;2.0TD;040926;143;18,98;17,68;0;1,6;14,09;0,34
NC;L1;202602;2.0TD;390916;657;154,85;138,44;0;8;207,03;1,3
NC;L1;202602;2.0TD;130527;3393;237,79;465,22;0;13,23;320,63;5,73
NC;L1;202602;2.0TD;220073;1193;97,14;177,79;0;5,42;128,99;2,19
NC;L1;202602;2.0TD;130028;10;17,62;1,77;0;1,7;15,36;0,06
NC;L2;202602;RL.2;281723;7005;47,55;538,85;0;2,37;117,48;7,03
NC;L2;202602;RL.2;171997;2697;16,89;187,78;0;1,09;47,1;2,36
NC;L1;202602;2.0TD;241008;101;9,7;20,84;0;3,36;21,66;0,13
NC;L1;202602;2.0TD;311043;516;42,73;102,95;0;2,61;102,19;0,65
NC;L1;202602;2.0TD;010474;71;16,38;15,3;0;0,93;14,02;0,26
NC;L2;202602;RL.2;300222;294;24,44;34,75;0;1,26;15,76;0,65
NC;L2;202602;RL.2;260429;3086;16,74;348,46;0;1,14;52,88;4,68
NC;L1;202602;2.0TD;181008;3313;133,26;451,96;0;5,74;229,72;5,33
NC;L1;202602;2.0TD;462457;91;10,18;14,67;0;0,94;14;0,16
NC;L1;202602;2.0TD;461825;835;90,79;132,08;0;5,94;171,75;0,77
NC;L1;202602;2.0TD;230183;1708;108,11;188,85;0;5,08;154,35;2,14
NC;L2;202602;RL.1;462166;7240;68,2;575,28;0;8,16;144,27;7,48
NC;L1;202602;2.0TD;312080;77;59,4;16,41;0;3,36;129,87;0000000000000-0,82
NC;L2;202602;RL.1;33012;265;0,91;19,23;0;0,13;4,63;0,23
NC;L1;202602;2.0TD;320678;230;13,16;49,3;0;0,96;26,03;0,55
NC;L1;202602;2.0TD;082900;611;35,96;83,2;0;1,74;62,93;0,84
NC;L1;202602;2.0TD;130548;537;37,29;75,29;0;1,78;59,43;0,8
NC;L2;202602;RL.1;461458;2990;35,62;205,57;0;3,38;59,45;2,72
NC;L1;202602;2.0TD;094326;152;16,34;20,9;0;0,93;22,58;0,22
NC;L1;202602;2.0TD;480926;984;124,85;165,07;0;7,31;158,75;1,97
NC;L1;202602;2.0TD;150373;948;77,16;140,31;0;5,27;138,29;1,19
NC;L1;202602;2.0TD;172235;1250;83,91;178,87;0;3,49;161,36;1,52
NC;L1;202602;2.0TD;080207;4570;221,04;584,08;0;6,64;271,98;7,99
NC;L1;202602;2.0TD;083020;4239;146,62;629,9;0;7,5;282,28;7,41
NC;L1;202602;2.0TD;240687;41;21,38;9,55;0;1,38;23,1;0,12
NC;L1;202602;2.0TD;240798;150;32,52;24,3;0;2,01;34,52;0,33
NC;L1;202602;2.0TD;191333;550;8,7;80,08;0;0,72;16,08;1,09
NC;L1;202602;2.0TD;030247;2631;87,8;325,81;0;4,71;132,55;4,22
NC;L1;202602;2.0TD;290265;791;64,68;108,86;0;3,23;76,02;1,46
NC;L1;202602;2.0TD;020560;454;15,92;66,13;0;0,93;23,00;0,89
NC;L1;202602;2.0TD;180331;18;25,88;2,13;0;1,44;15,07;0,2
NC;L2;202602;RL.1;430249;1490;14,53;108,26;0;1,28;28,1;1,42
NC;L2;202602;RL.1;460667;69;8,68;8,64;0;1,21;5,84;0,17
NC;L1;202602;2.0TD;130868;138;14,81;17,46;0;0,85;13,02;0,29
NC;L1;202602;2.0TD;120311;3905;179,78;533,48;0;7,47;290,93;6,34
NC;L2;202602;RL.1;471224;4081;73,19;278,04;0;7,27;91,51;3,91
NC;L2;202602;RL.2;280679;2294;49,92;161,36;0;2,18;50,34;2,41
NC;L1;202602;2.0TD;192108;173;16,34;20,74;0;0,93;24,94;0,18
NC;L1;202602;2.0TD;189120;6;13,76;1;0;0,75;7,71;0,11
NC;L1;202602;2.0TD;020735;536;71,97;73,3;0;3,62;64,55;1,21
NC;L1;202602;2.0TD;460253;1074;46,24;175,1;0;2,49;76,55;2,18
NC;L1;202602;2.0TD;061494;1761;99,19;271,73;0;5,07;123,48;3,71
NC;L2;202602;RL.1;310410;5787;47,26;532,55;0;5,58;111,06;7,04
NC;L2;202602;RL.2;261026;1307;17,59;109,86;0;1,19;29,68;1,47
NC;L1;202602;2.0TD;170274;2344;68,78;325,44;0;2,33;109,25;4,27
NC;L1;202602;2.0TD;181438;96;20,16;12,48;0;0,86;23,41;0,14
NC;L1;202602;2.0TD;250962;605;24,36;83,92;0;0,86;44,32;0,96
NC;L1;202602;2.0TD;310095;42;17,6;9,02;0;0,96;26,86;0
NC;L2;202602;RL.2;050163;12278;113,35;781,28;0;5,98;224,79;10,04
NC;L1;202602;2.0TD;401497;823;83,22;119,26;0;4,85;131,6;1,06
NC;L2;202602;RL.2;390762;23900;232,49;2332,43;0;14,5;465,96;31,49
NC;L1;202602;2.0TD;451382;104;22,92;21,89;0;1,68;53,58;0000000000000-0,13
NC;L1;202602;2.0TD;091828;8;9,47;0,98;0;0,83;5,89;0,07
NC;L2;202602;RL.2;130052;3924;22,44;344,98;0;1,07;63,51;4,56
NC;L1;202602;2.0TD;490646;136;15,19;16,18;0;0,85;11,67;0,3
NC;L1;202602;2.0TD;461635;414;21,77;63,62;0;1,5;28,28;0,85
NC;L2;202602;RL.2;100377;17309;139,79;1203,28;0;7,5;307,53;15,53
NC;L1;202602;2.0TD;372685;138;17,52;18,58;0;0,93;19,77;0,24
NC;L1;202602;2.0TD;371942;0;4,99;0;0;0,75;3,66;0,02
NC;L1;202602;2.0TD;040464;409;20,25;52,91;0;0,85;26,92;0,69
NC;L1;202602;2.0TD;020680;240;42,63;34,89;0;3,13;32,47;0,67
NC;L1;202602;2.0TD;130907;553;53,45;82,87;0;3,38;71,74;0,96
NC;L1;202602;2.0TD;480871;552;51,94;106,83;0;2,63;99,12;0,9
NC;L1;202602;2.0TD;241725;0;15,48;0;0;0,83;11,11;0,07
NC;L1;202602;2.0TD;422181;2;18,38;0,31;0;1,55;29,4;0000000000000-0,16
NC;L1;202602;2.0TD;200394;968;85,26;141,18;0;5,33;138,79;1,3
NC;L1;202602;2.0TD;390152;1142;103,3;175,51;0;4,92;180,79;1,47
NC;L2;202602;RL.2;200533;14112;123,97;1475,44;0;7,18;262,29;20,06
NC;L1;202602;2.0TD;431331;2775;160,32;365,65;0;5,45;271,52;3,82
NC;L2;202602;RL.2;390190;14159;88,09;1230,46;0;5,37;244,74;16,11
NC;L1;202602;2.0TD;210280;26;31,5;3,42;0;1,69;26,78;0,12
NC;L1;202602;2.0TD;170834;23;21,69;2,45;0;0,94;24,28;0
NC;L1;202602;2.0TD;281837;1064;98,73;148,59;0;5,32;127,58;1,79
NC;L1;202602;2.0TD;372072;130;29,16;12,98;0;1,86;41,04;0,02
NC;L1;202602;2.0TD;180107;623;33,47;76,5;0;1,6;46,34;0,96
NC;L1;202602;2.0TD;260435;532;162,4;115,54;0;10,95;294,76;0000000000000-0,27
NC;L1;202602;2.0TD;241703;437;111,73;91,09;0;7,03;197,66;0,07
NC;L1;202602;2.0TD;410476;2741;124,22;414,48;0;6,15;232,47;4,59
NC;L1;202602;2.0TD;240536;0;7,14;0;0;0,56;5,25;0,03
NC;L1;202602;2.0TD;060726;382;15,84;49,47;0;0,77;25,77;0,59
NC;L1;202602;2.0TD;320586;367;32,1;75,88;0;2,1;53,9;0,81
NC;L1;202602;2.0TD;501417;267;21,9;52,58;0;1,68;51,84;0,34
NC;L1;202602;2.0TD;080517;5502;463,19;769,65;0;23,12;454,48;11,69
NC;L1;202602;2.0TD;040372;238;49,37;31,14;0;2,78;30,60;0,75
NC;L1;202602;2.0TD;081206;3959;179,23;531,12;0;7,97;351,82;5,37
NC;L1;202602;2.0TD;100731;11;15,01;1,42;0;0,83;8,52;0,12
NC;L2;202602;RL.1;390319;5443;58,59;575,26;0;7,55;102,1;7,98
NC;L2;202602;RL.1;250582;8566;55,59;731,58;0;5,8;154,9;9,48
NC;L1;202602;2.0TD;440453;0;20,26;0;0;1,57;12,76;0,11
NC;L2;202602;RL.2;480237;5697;52,41;570,79;0;3,13;107,76;7,74
NC;L1;202602;2.0TD;451869;1280;73,14;174,86;0;4,24;142,78;1,58
NC;L1;202602;2.0TD;230709;130;73,52;15,2;0;4,49;104,25;0000000000000-0,24
NC;L1;202602;2.0TD;450731;1127;31,15;175,34;0;1,71;69,29;2,05
NC;L1;202602;2.0TD;081825;1580;63,87;230,62;0;3,2;83,08;3,17
NC;L1;202602;2.0TD;230452;732;33,43;94,11;0;1,86;58,38;1,04
NC;L2;202602;RL.3;052406;8496;66,16;600,13;0;1,32;117,2;8,24
NC;L1;202602;2.0TD;082476;1107;77,09;163,09;0;3,53;121,24;1,79
NC;L1;202602;2.0TD;480950;2278;149,43;370;0;9,04;222,72;4,45
NC;L2;202602;RL.2;260110;9728;65,7;682,97;0;3,5;166,28;8,74
NC;L2;202602;RL.2;080305;4386;20,38;329,29;0;1,18;70,65;4,19
NC;L1;202602;2.0TD;451719;179;44,31;24,47;0;2,57;70,21;0000000000000-0,02
NC;L1;202602;2.0TD;010186;673;92,19;129,47;0;4,27;82,44;2,09
NC;L1;202602;2.0TD;061073;262;19,44;51,82;0;2,43;22,47;0,73
NC;L2;202602;RL.2;390921;4730;18,13;345,24;0;1,11;74,66;4,33
NC;L1;202602;2.0TD;461445;49;22,79;5,88;0;0,77;15,1;0,2
NC;L1;202602;2.0TD;249017;54;35,07;11,52;0;2,46;26,82;0,29
NC;L1;202602;2.0TD;170828;54;11,65;11,32;0;0,85;18,49;0,07
NC;L1;202602;2.0TD;020313;225;15,61;30,44;0;0,83;15,33;0,46
NC;L1;202602;2.0TD;270060;667;57,02;141,79;0;4,18;85,31;1,71
NC;L1;202602;2.0TD;451066;4344;216,7;653,58;0;13,55;393,24;7,17
NC;L1;202602;2.0TD;171019;182;22,02;26,92;0;0,9;29,1;0,3
NC;L1;202602;2.0TD;230177;842;49,5;118,36;0;2,45;70,45;1,47
NC;L1;202602;2.0TD;431397;1164;48,85;152,56;0;1,66;64,88;2,05
NC;L2;202602;RL.2;080898;27237;196,21;2148,74;0;11,2;465,69;28,18
NC;L1;202602;2.0TD;161006;655;17,08;91,21;0;0,93;40,86;1,01
NC;L1;202602;2.0TD;051661;81;21,94;18,19;0;1,68;18,57;0,32
NC;L2;202602;RL.1;502989;465;18,69;46,27;0;2,56;17,18;0,72
NC;L1;202602;2.0TD;442062;2;26,67;0,54;0;1,62;22,44;0,07
NC;L2;202602;RL.2;460229;1092;21,28;71,63;0;1,07;24,67;1,02
NC;L2;202602;RL.2;080924;2707;25,84;177,57;0;1,28;49,37;2,31
NC;L2;202602;RL.2;390263;2216;11,12;33,1;0;1,3;41,98;0,03
NC;L2;202602;RL.2;081477;466;23,56;32,9;0;1,16;18,25;0,57
NC;L1;202602;2.0TD;050991;175;33,74;20,92;0;1,68;23,13;0,47
NC;L2;202602;RL.1;120770;264;7,64;19,16;0;1,01;7,95;0,28
NC;L1;202602;2.0TD;051103;126;24,94;26,8;0;1,7;19,39;0,48
NC;L1;202602;2.0TD;312573;434;30,2;86,98;0;1,69;82,89;0,51
NC;L1;202602;2.0TD;010133;173;24,99;66,68;0;1,68;25,64;0,99
NC;L1;202602;2.0TD;270155;464;43,55;59,2;0;2,49;62,06;0,6
NC;L1;202602;2.0TD;092426;45;15,23;5,76;0;0,83;9,7;0,17
NC;L1;202602;2.0TD;370779;18;23,05;2,54;0;0,83;24,46;0,02
NC;L1;202602;2.0TD;370397;263;25,32;55,5;0;1,69;31,88;0,73
NC;L2;202602;RL.2;280066;8429;93,4;645,05;0;5,05;162,03;8,66
NC;L1;202602;2.0TD;471198;227;22,7;47,93;0;1,68;58,1;0,19
NC;L1;202602;2.0TD;120419;0;21,8;0;0;0,77;12,07;0,15
NC;L1;202602;2.0TD;200527;607;93,87;105,24;0;5,86;116,36;1,25
NC;L1;202602;2.0TD;140654;309;14,68;42,75;0;0,83;27,89;0,44
NC;L1;202602;2.0TD;082785;532;52,85;69,51;0;2,27;46,28;1,14
NC;L1;202602;2.0TD;491488;377;24,28;58,32;0;0,94;38,11;0,67
NC;L1;202602;2.0TD;460543;3300;192,18;499,03;0;9,87;327,34;5,47
NC;L1;202602;2.0TD;270641;239;71,35;29,35;0;3,29;100,18;0
NC;L1;202602;2.0TD;373505;39;22,06;7,9;0;1,71;49,7;00000000000000-0,3
NC;L1;202602;2.0TD;040470;522;35,92;102,95;0;2,48;42,26;1,45
NC;L2;202602;RL.1;310620;2220;18,18;162,15;0;2,36;43,69;2,05
NC;L1;202602;2.0TD;110178;3482;83,67;468,92;0;4,19;212,6;5,1
NC;L2;202602;RL.1;110048;4721;128,51;398,03;0;13,47;125,52;6,02
